 	Label	Angle	Length
1	Sk_2_B_dorsal.jpg:body_width_1	-4.840	497.775
2	Sk_2_B_dorsal.jpg:body_width_2	-5.341	494.146
3	Sk_2_B_dorsal.jpg:body_width_3	-4.648	493.623
4	Sk_2_B_dorsal.jpg:body_length_4	-94.941	1288.789
5	Sk_2_B_dorsal.jpg:body_length_5	-94.952	1285.800
6	Sk_2_B_dorsal.jpg:body_length_6	-95.109	1280.086
7	Sk_2_B_dorsal.jpg:abdomen_length_7	-93.174	1625.493
8	Sk_2_B_dorsal.jpg:abdomen_length_8	-93.085	1616.343
9	Sk_2_B_dorsal.jpg:abdomen_length_9	-92.968	1622.176
