 	Label	Angle	Length
1	Sk_2_C_dorsal.jpg:body_width_1	-1.751	458.214
2	Sk_2_C_dorsal.jpg:body_width_2	-0.500	458.017
3	Sk_2_C_dorsal.jpg:body_width_3	-0.999	459.070
4	Sk_2_C_dorsal.jpg:body_length_4	-93.945	1220.893
5	Sk_2_C_dorsal.jpg:body_length_5	-93.936	1223.886
6	Sk_2_C_dorsal.jpg:body_length_6	-93.664	1220.495
7	Sk_2_C_dorsal.jpg:abdomen_length_7	-90.622	1659.098
8	Sk_2_C_dorsal.jpg:abdomen_length_8	-90.523	1644.068
9	Sk_2_C_dorsal.jpg:abdomen_length_9	-90.105	1641.003
