 	Label	Angle	Length
1	Sk_3_C_dorsal.jpg:body_width_1	1.481	464.155
2	Sk_3_C_dorsal.jpg:body_width_2	0.000	460.000
3	Sk_3_C_dorsal.jpg:body_width_3	-0.728	472.038
4	Sk_3_C_dorsal.jpg:body_length_4	-90.770	1190.108
5	Sk_3_C_dorsal.jpg:body_length_5	-90.956	1198.167
6	Sk_3_C_dorsal.jpg:body_length_6	-90.865	1192.136
7	Sk_3_C_dorsal.jpg:abdomen_length_7	-90.780	1542.143
8	Sk_3_C_dorsal.jpg:abdomen_length_8	-91.353	1524.425
9	Sk_3_C_dorsal.jpg:abdomen_length_9	-91.335	1545.419
