 	Label	Angle	Length
1	Sk_2_A_dorsal.jpg:body_width_1	1.533	411.147
2	Sk_2_A_dorsal.jpg:body_width_2	1.123	408.078
3	Sk_2_A_dorsal.jpg:body_width_3	0.973	412.059
4	Sk_2_A_dorsal.jpg:body_length_4	-91.786	1251.608
5	Sk_2_A_dorsal.jpg:body_length_5	-91.652	1248.519
6	Sk_2_A_dorsal.jpg:body_length_6	-91.794	1245.611
7	Sk_2_A_dorsal.jpg:abdomen_length_7	-88.648	1653.460
8	Sk_2_A_dorsal.jpg:abdomen_length_8	-88.539	1647.535
9	Sk_2_A_dorsal.jpg:abdomen_length_9	-88.443	1656.611
