 	Label	Angle	Length
1	Sk_3_A_dorsal.jpg:body_width_1	0.747	460.039
2	Sk_3_A_dorsal.jpg:body_width_2	1.018	450.071
3	Sk_3_A_dorsal.jpg:body_width_3	1.463	470.153
4	Sk_3_A_dorsal.jpg:body_length_4	-90.737	1244.103
5	Sk_3_A_dorsal.jpg:body_length_5	-90.554	1242.058
6	Sk_3_A_dorsal.jpg:body_length_6	-90.461	1244.040
7	Sk_3_A_dorsal.jpg:abdomen_length_7	-88.923	1596.282
8	Sk_3_A_dorsal.jpg:abdomen_length_8	-88.927	1602.281
9	Sk_3_A_dorsal.jpg:abdomen_length_9	-88.815	1596.341
