 	Label	Angle	Length
1	Sk_2_E_dorsal.jpg:body_width_1	4.141	443.157
2	Sk_2_E_dorsal.jpg:body_width_2	3.576	448.874
3	Sk_2_E_dorsal.jpg:body_width_3	4.699	439.477
4	Sk_2_E_dorsal.jpg:body_length_4	-86.575	1205.153
5	Sk_2_E_dorsal.jpg:body_length_5	-86.424	1202.341
6	Sk_2_E_dorsal.jpg:body_length_6	-86.441	1208.330
7	Sk_2_E_dorsal.jpg:abdomen_length_7	-84.746	1572.607
8	Sk_2_E_dorsal.jpg:abdomen_length_8	-84.945	1566.092
9	Sk_2_E_dorsal.jpg:abdomen_length_9	-85.163	1565.575
