 	Label	Angle	Length
1	Sk_1_E_dorsal.jpg:body_width_1	-3.025	492.687
2	Sk_1_E_dorsal.jpg:body_width_2	-3.830	479.070
3	Sk_1_E_dorsal.jpg:body_width_3	-3.100	480.704
4	Sk_1_E_dorsal.jpg:body_length_4	-94.632	1300.247
5	Sk_1_E_dorsal.jpg:body_length_5	-94.490	1302.998
6	Sk_1_E_dorsal.jpg:body_length_6	-94.600	1309.217
7	Sk_1_E_dorsal.jpg:abdomen_length_7	-91.510	1707.593
8	Sk_1_E_dorsal.jpg:abdomen_length_8	-91.302	1716.443
9	Sk_1_E_dorsal.jpg:abdomen_length_9	-91.304	1713.444
