 	Label	Angle	Length
1	Sk_2_D_dorsal.jpg:body_width_1	-4.564	477.514
2	Sk_2_D_dorsal.jpg:body_width_2	-4.380	471.377
3	Sk_2_D_dorsal.jpg:body_width_3	-3.637	472.952
4	Sk_2_D_dorsal.jpg:body_length_4	-91.050	1200.202
5	Sk_2_D_dorsal.jpg:body_length_5	-90.947	1210.165
6	Sk_2_D_dorsal.jpg:body_length_6	-91.052	1198.202
7	Sk_2_D_dorsal.jpg:abdomen_length_7	-90.000	1587.000
8	Sk_2_D_dorsal.jpg:abdomen_length_8	-89.891	1584.003
9	Sk_2_D_dorsal.jpg:abdomen_length_9	-89.783	1587.011
