 	Label	Angle	Length
1	Sk_3_D_dorsal.jpg:body_width_1	-2.184	472.343
2	Sk_3_D_dorsal.jpg:body_width_2	-2.624	480.504
3	Sk_3_D_dorsal.jpg:body_width_3	-1.917	478.268
4	Sk_3_D_dorsal.jpg:body_length_4	-90.097	1182.002
5	Sk_3_D_dorsal.jpg:body_length_5	-90.097	1184.002
6	Sk_3_D_dorsal.jpg:body_length_6	-90.288	1194.015
7	Sk_3_D_dorsal.jpg:abdomen_length_7	-90.114	1503.003
8	Sk_3_D_dorsal.jpg:abdomen_length_8	-89.772	1506.012
9	Sk_3_D_dorsal.jpg:abdomen_length_9	-90.000	1494.000
